1 0.584439697265625 0.5979050155348424 0.010433349609375 0.018266755437194852
1 0.609256591796875 0.6245916555703506 0.00830810546875 0.01615845539280959
1 0.617557373046875 0.5839680426098536 0.00830810546875 0.017913892587660896
1 0.642479248046875 0.578652907234798 0.009080810546875 0.01615845539280959
1 0.63798828125 0.6189680426098536 0.008887939453125 0.021779849090102086
1 0.671522216796875 0.5729183311140702 0.01101318359375 0.01756324900133156
1 0.693525390625 0.5817776298268974 0.009853515625 0.021076342654238793
1 0.721136474609375 0.5789525077674212 0.00965576171875 0.013652907234798048
3 0.3780517578125 0.9047203728362184 0.004964599609375 0.009172214824678206
3 0.387655029296875 0.9064957833999112 0.004801025390625 0.009172214824678206
3 0.406575927734375 0.9098979138925877 0.004556884765625 0.008581890812250333
3 0.457235107421875 0.9154460719041279 0.003336181640625 0.006362627607634266
3 0.460286865234375 0.9241011984021305 0.002767333984375 0.006509098979138926
3 0.468709716796875 0.9490301819795828 0.003336181640625 0.006065246338215712
3 0.4727783203125 0.9415601420328451 0.003011474609375 0.006213936972924989
2 0.4869384765625 0.2913160230803373 0.007568359375 0.012723035952063914
