1 0.518128662109375 0.4450510430537062 0.01013427734375 0.017487794052374613
1 0.566282958984375 0.4515767865068797 0.00927490234375 0.018111407012871727
1 0.59220703125 0.4258832667554372 0.0125390625 0.019986684420772304
1 0.51374755859375 0.49580670217487793 0.0106494140625 0.017800710164225474
1 0.124970703125 0.680500443852641 0.010439453125 0.02189747003994674
1 0.1012054443359375 0.6552185974256547 0.010760498046875 0.019269862405681314
1 0.8329290771484374 0.6957356857523302 0.009608154296875 0.019522858411007545
1 0.856719970703125 0.7136762094984465 0.01031494140625 0.01900798934753662
1 0.60107421875 0.5234920106524634 0.00927734375 0.0185774522858411
1 0.641578369140625 0.49063470927652025 0.01142822265625 0.015889924545051042
1 0.6205279541015625 0.4362749667110519 0.011563720703125 0.0185774522858411
1 0.6724005126953125 0.43423324456280515 0.010084228515625 0.01760097647581003
1 0.65747802734375 0.3722481136262761 0.0107568359375 0.01613404349755881
1 0.6927862548828125 0.3411229471815357 0.010084228515625 0.017354638260097647
1 0.6343939208984375 0.32244007989347534 0.010487060546875 0.021267199289835774
1 0.622291259765625 0.35939857967154903 0.01142822265625 0.016622281402574348
1 0.569044189453125 0.36482467820683534 0.01089111328125 0.016378162450066576
1 0.5396624755859375 0.34248890368397694 0.009989013671875 0.015648024855747893
1 0.603260498046875 0.29443075898801596 0.01023193359375 0.012296937416777629
1 0.88069091796875 0.689448513093653 0.0106494140625 0.02248335552596538
0 0.4907318115234375 0.20770195295162006 0.003192138671875 0.008834886817576566
