1 0.1261962890625 0.7546027518863737 0.010205078125 0.017860630270750112
1 0.088826904296875 0.7358721704394141 0.009442138671875 0.02167554371948513
1 0.134847412109375 0.734549489569463 0.009442138671875 0.02080781180648025
1 0.811129150390625 0.61491344873502 0.008975830078125 0.01677762982689747
1 0.81780517578125 0.5918797159343099 0.0103662109375 0.01953617399023524
1 0.55126220703125 0.2654438526409232 0.0058447265625 0.010246338215712384
1 0.914071044921875 0.6480137594318686 0.006365966796875 0.010188637372392366
1 0.9428173828125 0.7191655570350644 0.008193359375 0.014895694629383047
1 0.524290771484375 0.36415667998224593 0.01000732421875 0.016373723923657345
1 0.4502783203125 0.2173501997336884 0.009197998046875 0.0188126941855304
1 0.399188232421875 0.2376964047936085 0.00906982421875 0.015561473590767866
1 0.338624267578125 0.2982711939636041 0.00830322265625 0.01509542831779849
1 0.34922119140625 0.18361074123391036 0.007281494140625 0.013470927652019531
1 0.395318603515625 0.14638925876608966 0.007921142578125 0.01625832223701731
1 0.2800927734375 0.2255770084332002 0.007451171875 0.015290723479804706
1 0.241175537109375 0.38140701287172657 0.00945068359375 0.018916999556147358
1 0.14448974609375 0.3575854416333777 0.009927978515625 0.01787616511318242
1 0.17706787109375 0.37659121171770976 0.009163818359375 0.020825565912117178
1 0.1556005859375 0.45239236573457614 0.009444580078125 0.0179693741677763
1 0.0644921875 0.6244340878828228 0.009111328125 0.01717931646693298
1 0.053795166015625 0.5600599201065246 0.01091064453125 0.017587660896582334
1 0.025833740234375 0.6471726586773191 0.009674072265625 0.017383488681757656
1 0.0211376953125 0.5262072791833112 0.011024169921875 0.017791833111407012
2 0.286458740234375 0.22481136262760765 0.006998291015625 0.014054593874833555
2 0.451253662109375 0.1290878828229028 0.00537109375 0.013759431868619618
2 0.396524658203125 0.5100599201065246 0.012288818359375 0.025004438526409233
2 0.4112548828125 0.5008877052818465 0.011800537109375 0.02470705725699068
2 0.425943603515625 0.49186196182867287 0.012369384765625 0.025004438526409233
2 0.4407958984375 0.48224589436307147 0.011962890625 0.025004438526409233
2 0.455892333984375 0.4731469152241456 0.012044677734375 0.02456058588548602
3 0.369669189453125 0.8343697292498891 0.005615234375 0.0122791833111407
3 0.3612060546875 0.8372547714158899 0.005289306640625 0.010652463382157125
3 0.35302734375 0.8408788282290279 0.005045166015625 0.010801154016866401
3 0.37385986328125 0.8973968042609853 0.006021728515625 0.011984021304926764
3 0.374796142578125 0.9096027518863737 0.006591796875 0.01154016866400355
2 0.859619140625 0.6830159786950732 0.008626708984375 0.01967820683533067
2 0.836710205078125 0.6926320461606746 0.008544921875 0.020268530847758544
2 0.811441650390625 0.6819795827785176 0.00830078125 0.019380825565912117
2 0.8138427734375 0.7020261873058145 0.008544921875 0.019234354194407458
