1 0.196732177734375 0.7792964935641368 0.009920654296875 0.020645805592543275
1 0.20936279296875 0.766023080337328 0.0097900390625 0.018510874389702617
1 0.273497314453125 0.6442964935641367 0.01086181640625 0.019174434087882823
1 0.31483642578125 0.5842476697736352 0.011019287109375 0.01802929427430093
1 0.343450927734375 0.5325521526853084 0.010389404296875 0.017170439414114516
1 0.3711181640625 0.5669085663559698 0.010546875 0.01974700399467377
1 0.460560302734375 0.4590390590324012 0.01023193359375 0.020605858854860184
1 0.46213134765625 0.41164003550821127 0.0111767578125 0.019460719041278295
1 0.401307373046875 0.3718286728806037 0.01086669921875 0.019292055037727476
1 0.43856689453125 0.3362893919218819 0.012144775390625 0.01789613848202397
1 0.474300537109375 0.3546671105193076 0.007926025390625 0.020918774966711053
1 0.520489501953125 0.2673435419440746 0.009971923828125 0.02114957833999112
1 0.540723876953125 0.24052374611628938 0.00869384765625 0.02254549489569463
1 0.548663330078125 0.18100532623169108 0.01163330078125 0.020685752330226362
1 0.573123779296875 0.14214602751886374 0.010994873046875 0.019755881047492232
1 0.59691650390625 0.15666666666666668 0.0104833984375 0.019059032401242786
1 0.614755859375 0.12890590324012427 0.01125 0.018129161118508656
1 0.644093017578125 0.16188859298712827 0.010355224609375 0.019292055037727476
1 0.632828369140625 0.10273857079449622 0.01150634765625 0.019059032401242786
1 0.615791015625 0.07842210386151797 0.011121826171875 0.01836218375499334
1 0.666949462890625 0.10286506879715934 0.01163330078125 0.019755881047492232
1 0.66112548828125 0.16465601420328452 0.0104833984375 0.019059032401242786
1 0.38485595703125 0.40337106080781177 0.0111669921875 0.01535064358632934
1 0.376893310546875 0.3366733244562805 0.01062255859375 0.017332445628051484
1 0.387498779296875 0.3036617842876165 0.010350341796875 0.020550377274744784
1 0.368984375 0.23247003994673768 0.00994140625 0.019312028406569016
1 0.658287353515625 0.5852441189525078 0.01066650390625 0.023575233022636484
1 0.704307861328125 0.5845472703062583 0.01066650390625 0.026617842876165112
1 0.7374755859375 0.5314735907678652 0.012548828125 0.02699733688415446
1 0.77261474609375 0.48170217487794054 0.0112939453125 0.01977363515312916
1 0.76940673828125 0.4047248113626276 0.0102490234375 0.019391921881935198
1 0.73205322265625 0.392867288060364 0.011712646484375 0.020532623169107856
1 0.72036865234375 0.40982911673324457 0.0112939453125 0.022055037727474476
1 0.723001708984375 0.4337971593430981 0.01192138671875 0.022055037727474476
1 0.70505859375 0.46153794940079895 0.010457763671875 0.022055037727474476
1 0.761907958984375 0.3538393253439858 0.012340087890625 0.02015312916111851
1 0.8155322265625 0.2689369729249889 0.010457763671875 0.021673324456280514
1 0.822559814453125 0.24164003550821125 0.00962158203125 0.021673324456280514
1 0.79055908203125 0.14155126498002665 0.0112939453125 0.021673324456280514
1 0.802645263671875 0.12931424766977365 0.009830322265625 0.022055037727474476
0 0.6063232421875 0.1280514869063471 0.004150390625 0.009913448735019974
1 0.75146484375 0.4081225033288948 0.009765625 0.020861074123391034
0 0.23642822265625 0.7147359076786507 0.004644775390625 0.007956058588548602
