1 0.2255389404296875 0.43291611185086554 0.009671630859375 0.015410563692853972
1 0.165533447265625 0.42164780292942744 0.00782470703125 0.016398135818908123
1 0.2039727783203125 0.3416045272969374 0.009019775390625 0.013435419440745671
1 0.1439959716796875 0.3277729693741678 0.009671630859375 0.016398135818908123
1 0.1360333251953125 0.20628162450066578 0.008150634765625 0.017978251220594765
1 0.1648828125 0.11107523302263649 0.0084765625 0.017978251220594765
1 0.234952392578125 0.1305781180648025 0.01043212890625 0.01481802041722148
1 0.2892864990234375 0.1779982245894363 0.009237060546875 0.017780736795383934
1 0.348406982421875 0.1199056813138038 0.00980224609375 0.01566577896138482
1 0.402843017578125 0.08172880603639592 0.00807861328125 0.017430093209054594
1 0.4561553955078125 0.19306369285397249 0.009478759765625 0.016841988459831335
1 0.39333984375 0.19534842432312471 0.010556640625 0.01919218819351975
1 0.4752703857421875 0.2856846426986241 0.008402099609375 0.01566577896138482
1 0.4202667236328125 0.29795605858854857 0.009478759765625 0.018015978695073237
1 0.464859619140625 0.3796660008877053 0.00808837890625 0.01809809143364403
1 0.413568115234375 0.4036750998668442 0.00902099609375 0.019511762094984467
1 0.49602294921875 0.3797703062583222 0.0118212890625 0.023189081225033287
1 0.5171636962890624 0.47856635596981806 0.012598876953125 0.021491344873502
0 0.474072265625 0.5830281846426987 0.003076171875 0.007157123834886817
1 0.5748529052734375 0.2914502885042166 0.010789794921875 0.02009542831779849
1 0.660311279296875 0.37178428761651133 0.00934326171875 0.013874833555259654
1 0.6436712646484375 0.28021526853084777 0.008289794921875 0.016267199289835773
1 0.6548834228515625 0.18760430537061695 0.009473876953125 0.017463382157123834
1 0.5819036865234375 0.16457501109631603 0.008289794921875 0.01579005770084332
1 0.628807373046875 0.08256435863293386 0.00907958984375 0.015550377274744783
1 0.819931640625 0.06349533954727031 0.00802734375 0.01602751886373724
1 0.79845703125 0.17734576120727918 0.01 0.019138925876608964
1 0.8585247802734375 0.12201620062139369 0.008553466796875 0.0172237017310253
1 0.892413330078125 0.2681469152241456 0.00894775390625 0.016986240568131382
1 0.822655029296875 0.2609254327563249 0.00907958984375 0.016746560142032844
1 0.867698974609375 0.3511628939192188 0.00907958984375 0.014354194407456725
1 0.8104296875 0.349150022192632 0.010263671875 0.016986240568131382
1 0.8079595947265625 0.5939169995561474 0.009473876953125 0.01650687971593431
1 0.843228759765625 0.5803118064802486 0.00921142578125 0.01770306258322237
1 0.8464117431640625 0.7185031069684864 0.009473876953125 0.01579005770084332
1 0.8026165771484375 0.7228384376387039 0.008553466796875 0.01602751886373724
1 0.4552593994140625 0.905907678650688 0.010860595703125 0.02442077230359521
1 0.3620709228515625 0.948768308921438 0.011739501953125 0.021815357301375942
1 0.286322021484375 0.9313282290279626 0.01160888671875 0.024662671992898358
1 0.3227960205078125 0.863606302707501 0.009605712890625 0.024150022192632046
1 0.2006170654296875 0.791632268086995 0.009632568359375 0.019571682201509098
1 0.1733514404296875 0.8036517976031957 0.010765380859375 0.02008655126498003
1 0.2133123779296875 0.6648413226808699 0.009632568359375 0.018541944074567242
1 0.164322509765625 0.6610330670217487 0.00906494140625 0.01802707501109632
0 0.4634521484375 0.898595206391478 0.004541015625 0.009795827785175322
0 0.446195068359375 0.9066078561917443 0.00469482421875 0.008954727030625833
0 0.3699224853515625 0.9284742565468265 0.004737548828125 0.010077674212161561
0 0.3533123779296875 0.9534642698624057 0.005452880859375 0.008126941855304038
0 0.3115936279296875 0.9372691966267199 0.004290771484375 0.009913448735019974
0 0.2953826904296875 0.9367376830892143 0.004827880859375 0.007962716378162451
0 0.3350518798828125 0.8895772303595206 0.003843994140625 0.010401686640035507
0 0.311561279296875 0.8710108743897026 0.00447021484375 0.008777185974256547
1 0.7006182861328125 0.10067576564580559 0.008902587890625 0.015377274744784734
