1 0.628758544921875 0.671844207723036 0.01166748046875 0.02189525077674212
1 0.666336669921875 0.6076897470039947 0.010162353515625 0.020528184642698625
1 0.718743896484375 0.6594340878828229 0.01268310546875 0.02370838881491345
1 0.740546875 0.7465534842432312 0.011611328125 0.018186861961828674
1 0.717469482421875 0.8308433200177542 0.00964599609375 0.01721260541500222
1 0.803748779296875 0.8324988903683976 0.009110107421875 0.017862849533954724
1 0.866873779296875 0.7643985796715491 0.01109130859375 0.019695960940967597
1 0.74254150390625 0.9209076786506879 0.009739990234375 0.015363959165557037
1 0.676129150390625 0.9465690190856635 0.008021240234375 0.01874833555259654
1 0.963316650390625 0.7552862849533956 0.011595458984375 0.01833999112294718
1 0.911114501953125 0.6813737239236574 0.009971923828125 0.018761651131824236
1 0.956854248046875 0.6480181979582778 0.011363525390625 0.021291611185086552
1 0.904766845703125 0.5890967598757212 0.009971923828125 0.017075011096316022
1 0.846871337890625 0.6176675543719485 0.010882568359375 0.018291167332445627
1 0.796959228515625 0.6871304926764314 0.00944580078125 0.018291167332445627
1 0.726021728515625 0.5249733688415447 0.010882568359375 0.01754549489569463
1 0.699361572265625 0.5523857079449623 0.00931884765625 0.02132711939636041
2 0.38548828125 0.6583377718597425 0.009578857421875 0.01921660008877053
2 0.414844970703125 0.6585619174434088 0.009661865234375 0.020268530847758544
3 0.269588623046875 0.6623723923657346 0.0039990234375 0.005452729693741678
3 0.26929931640625 0.6521349312028406 0.003525390625 0.005071016422547714
2 0.2684130859375 0.2748468708388815 0.01257568359375 0.01902352418996893
2 0.245078125 0.3716489125610298 0.0138916015625 0.02599866844207723
2 0.261318359375 0.3710918774966711 0.013551025390625 0.025625832223701732
2 0.27967041015625 0.3922614292055038 0.012393798828125 0.0236462494451842
2 0.329278564453125 0.36780958721704393 0.01314208984375 0.023027075011096316
2 0.364825439453125 0.36855304039059034 0.013006591796875 0.0237705281846427
2 0.382938232421875 0.36842876165113186 0.013006591796875 0.02401686640035508
3 0.195184326171875 0.30339547270306255 0.006082763671875 0.010927652019529516
3 0.153607177734375 0.29903683976919665 0.006368408203125 0.011058588548601863
3 0.066646728515625 0.30179094540612517 0.006295166015625 0.010450510430537062
2 0.45418212890625 0.36251664447403464 0.006844482421875 0.01244340878828229
2 0.4715185546875 0.36471149578339995 0.012791748046875 0.023561917443408787
2 0.528326416015625 0.37858189081225035 0.007686767578125 0.01213936972924989
2 0.58569580078125 0.37955170883266753 0.007630615234375 0.01264758100310697
2 0.60651123046875 0.3796537949400799 0.007855224609375 0.011833111407012872
2 0.618153076171875 0.37990901020861073 0.007125244140625 0.011731025299600533
3 0.5750634765625 0.38118508655126493 0.004544677734375 0.014076786506879716
2 0.744140625 0.3726498002663116 0.010992431640625 0.02489347536617843
2 0.743818359375 0.34208610741233914 0.011121826171875 0.024778073679538395
3 0.7189404296875 0.3375277407900577 0.006492919921875 0.009818020417221483
3 0.719036865234375 0.3634154460719041 0.006685791015625 0.010168664003550822
3 0.71913330078125 0.37340878828229024 0.006492919921875 0.008881491344873503
3 0.6393603515625 0.6693386595650244 0.005728759765625 0.013337771859742565
0 0.62388427734375 0.660763426542388 0.00258544921875 0.008890368397691967
3 0.660914306640625 0.626023080337328 0.004820556640625 0.016893031513537507
3 0.673699951171875 0.6081779849090102 0.0078955078125 0.011431424766977363
0 0.723970947265625 0.8282401242787395 0.002728271484375 0.008024855747891699
0 0.79424072265625 0.6766977363515313 0.004134521484375 0.005252996005326232
3 0.575338134765625 0.30369063470927654 0.005152587890625 0.010306258322237017
3 0.554425048828125 0.3033000443852641 0.005926513671875 0.011398135818908122
0 0.567994384765625 0.32117842876165115 0.00472412109375 0.005621393697292499
0 0.56086669921875 0.3214114513981358 0.004036865234375 0.005463826009764758
