1 0.6485235595703125 0.7636373723923657 0.010181884765625 0.02305814469596094
1 0.585755615234375 0.8230758988015979 0.00964599609375 0.01721260541500222
1 0.6724407958984375 0.8540102086107413 0.010897216796875 0.019161118508655126
1 0.6009881591796875 0.7455636928539725 0.011790771484375 0.017536617842876166
1 0.6317913818359375 0.8963115845539281 0.010897216796875 0.01721260541500222
1 0.716085205078125 0.8409276520195295 0.01053955078125 0.022734132268086994
1 0.6974920654296874 0.9255304039059031 0.008753662109375 0.01883710608078118
1 0.748800048828125 0.9176165113182423 0.01053955078125 0.01721260541500222
1 0.76781005859375 0.845251886373724 0.0107177734375 0.018510874389702617
1 0.8021539306640625 0.8872126054150022 0.009825439453125 0.01721260541500222
1 0.8537896728515625 0.9194030181979582 0.009825439453125 0.020785619174434087
1 0.8343060302734375 0.8263126941855303 0.010897216796875 0.02013537505548158
1 0.257305908203125 0.44343541944074566 0.00924072265625 0.01470039946737683
1 0.23563232421875 0.4713282290279627 0.0083740234375 0.018111407012871727
1 0.215784912109375 0.437676431424767 0.00822998046875 0.019161118508655126
1 0.1903729248046875 0.43751442521083 0.011116943359375 0.017061695517088325
1 0.8806951904296875 0.7215634709276519 0.010413818359375 0.020579227696404793
1 0.855069580078125 0.6679871282734132 0.01018798828125 0.017288060363959166
1 0.86759521484375 0.6855736795383933 0.0098486328125 0.018728362183754992
1 0.8949420166015625 0.6864347536617843 0.011319580078125 0.022225920994229917
