1 0.125455322265625 0.5916622281402575 0.01116455078125 0.019986684420772304
1 0.14386962890625 0.5769973368841544 0.0135693359375 0.02217265867731913
1 0.56697021484375 0.6317066134043497 0.0106494140625 0.023732800710164224
1 0.730400390625 0.5623080337328008 0.011336669921875 0.02341988459831336
1 0.750311279296875 0.5723035952063915 0.011851806640625 0.026544607190412784
1 0.79737060546875 0.6172170439414114 0.012711181640625 0.02404571682201509
1 0.850797119140625 0.7052063914780292 0.01116455078125 0.02248335552596538
1 0.8129736328125 0.8339325343985796 0.0133984375 0.017174877940523747
1 0.770447998046875 0.8765179760319575 0.01013427734375 0.016238348868175767
1 0.766387939453125 0.954132268086995 0.01202392578125 0.019673768308921438
1 0.733875732421875 0.951642254771416 0.010477294921875 0.017800710164225474
1 0.63674560546875 0.959722592099423 0.010306396484375 0.018424323124722593
1 0.583441162109375 0.9318996893031515 0.011851806640625 0.020923213493120284
1 0.584163818359375 0.8193320017754105 0.01305419921875 0.019047936085219708
1 0.5702392578125 0.7673280071016423 0.014256591796875 0.024669329782512205
1 0.669609375 0.8612205947625388 0.011336669921875 0.02248335552596538
1 0.16009765625 0.35376830892143807 0.010869140625 0.02000665778961385
1 0.1371630859375 0.2446537949400799 0.01236328125 0.02148912561029738
1 0.190452880859375 0.14920328450954282 0.012498779296875 0.0232179316466933
1 0.24634521484375 0.04528628495339547 0.0085595703125 0.015561473590767866
1 0.287364501953125 0.1735907678650688 0.012227783203125 0.022723035952063916
1 0.36924560546875 0.08210830004438527 0.012906494140625 0.02395916555703506
1 0.43625244140625 0.20470483799378605 0.008736572265625 0.017487794052374613
1 0.368951416015625 0.30260985352862846 0.012562255859375 0.02155126498002663
2 0.71266357421875 0.38309587217043944 0.00518310546875 0.010403905903240125
0 0.771497802734375 0.38742121615623615 0.003172607421875 0.0069218819351975144
