1 0.20392578125 0.49864403018197956 0.009168701171875 0.016375943186861964
1 0.20431884765625 0.426358189081225 0.0114208984375 0.018717265867731914
1 0.229149169921875 0.3679960053262317 0.00981201171875 0.01783843763870395
1 0.24933349609375 0.43959831335996447 0.009652099609375 0.01900798934753662
1 0.30495849609375 0.35687527740790054 0.009329833984375 0.022225920994229917
1 0.332542724609375 0.407208166888593 0.00981201171875 0.017254771415889925
1 0.28992919921875 0.43698402130492675 0.0117431640625 0.023102529960053263
1 0.342100830078125 0.4707545494895694 0.010616455078125 0.016961828672880604
1 0.298935546875 0.4803706169551709 0.009490966796875 0.016668885929871282
1 0.360753173828125 0.4436506879715934 0.01398681640625 0.01868175765645806
1 0.409493408203125 0.4369928983577452 0.013321533203125 0.01868175765645806
1 0.372275390625 0.3503373280071016 0.01408203125 0.023353306702174878
1 0.4239208984375 0.31667776298268974 0.009705810546875 0.024391921881935195
1 0.73427978515625 0.5991433644030182 0.0107958984375 0.025181979582778517
1 0.708197021484375 0.5999911229471815 0.01038818359375 0.021109631602308034
1 0.154200439453125 0.6793786063027075 0.01006103515625 0.019653794940079895
1 0.133448486328125 0.6907811806480249 0.01006103515625 0.021600088770528183
0 0.364827880859375 0.457907234798047 0.005697021484375 0.007694185530403907
0 0.414468994140625 0.3228295605858855 0.004232177734375 0.010059920106524633
0 0.379110107421875 0.33762316910785617 0.004964599609375 0.006509098979138926
0 0.371378173828125 0.3752041722148247 0.004964599609375 0.010059920106524633
0 0.4051513671875 0.42047714158899246 0.004801025390625 0.0068064802485574795
0 0.492879638671875 0.4076054150022193 0.004964599609375 0.010357301375943187
1 0.506387939453125 0.4124877940523746 0.009683837890625 0.019529516200621395
0 0.713582763671875 0.5886218375499334 0.003988037109375 0.007840656901908567
0 0.734945068359375 0.5847758544163337 0.0048828125 0.008433200177541057
